Energy     Target
3.8919E-05 6.6667E-07
4.4925E-05 6.6667E-07
2.9806E-05 6.6667E-07
3.1540E-05 6.6667E-07
2.5794E-05 6.6667E-07
3.1057E-05 6.6667E-07
3.0068E-05 6.6667E-07
2.1229E-05 6.6667E-07
3.2568E-05 6.6667E-07
3.2960E-05 6.6667E-07
2.0189E-05 6.6667E-07
2.3793E-05 6.6667E-07
2.3741E-05 6.6667E-07
2.8930E-05 6.6667E-07
3.5559E-05 6.6667E-07
2.6044E-05 6.6667E-07
2.9868E-05 6.6667E-07
3.6819E-05 6.6667E-07
3.2717E-05 6.6667E-07
3.1254E-05 6.6667E-07
4.4018E-05 6.6667E-07
2.6742E-05 6.6667E-07
3.3708E-05 6.6667E-07
4.0708E-05 6.6667E-07
3.7420E-05 6.6667E-07
5.1107E-05 6.6667E-07
7.3813E-05 6.6667E-07
4.1787E-05 6.6667E-07
5.0150E-05 6.6667E-07
5.8746E-05 6.6667E-07
1.2865E-04 6.6667E-07
7.9361E-05 6.6667E-07
1.0168E-04 6.6667E-07
1.1228E-04 6.6667E-07
1.3232E-04 6.6667E-07
8.1884E-05 6.6667E-07
1.9459E-04 6.6667E-07
1.1653E-04 6.6667E-07
1.3252E-04 6.6667E-07
1.6761E-04 6.6667E-07
1.6114E-04 6.6667E-07
1.4778E-04 6.6667E-07
1.2496E-04 6.6667E-07
1.0909E-04 6.6667E-07
1.2849E-04 6.6667E-07
1.1469E-04 6.6667E-07
8.7485E-05 6.6667E-07
8.4912E-05 6.6667E-07
9.1993E-05 6.6667E-07
9.1052E-05 6.6667E-07
6.4216E-05 6.6667E-07
6.4212E-05 6.6667E-07
5.5160E-05 6.6667E-07
5.8424E-05 6.6667E-07
5.0831E-05 6.6667E-07
3.9635E-05 6.6667E-07
4.3935E-05 6.6667E-07
4.1518E-05 6.6667E-07
3.5399E-05 6.6667E-07
3.2930E-05 6.6667E-07
4.0299E-05 6.6667E-07
2.9851E-05 6.6667E-07
2.4911E-05 6.6667E-07
3.0320E-05 6.6667E-07
2.0472E-05 6.6667E-07
2.3146E-05 6.6667E-07
2.5571E-05 6.6667E-07
1.7077E-05 6.6667E-07
1.8407E-05 6.6667E-07
2.0262E-05 6.6667E-07
1.5072E-05 6.6667E-07
1.1312E-05 6.6667E-07
1.8712E-05 6.6667E-07
1.0309E-05 6.6667E-07
1.0919E-05 6.6667E-07
1.7948E-05 6.6667E-07
8.6660E-06 6.6667E-07
9.2779E-06 6.6667E-07
1.4340E-05 6.6667E-07
8.4118E-06 6.6667E-07
6.1727E-06 6.6667E-07
1.1022E-05 6.6667E-07
6.6435E-06 6.6667E-07
6.5542E-06 6.6667E-07
9.6069E-06 6.6667E-07
3.8050E-06 6.6667E-07
7.1472E-06 6.6667E-07
4.0351E-06 6.6667E-07
7.3798E-06 6.6667E-07
4.1674E-06 6.6667E-07
4.5311E-06 6.6667E-07
7.5706E-06 6.6667E-07
2.8095E-06 6.6667E-07
6.5655E-06 6.6667E-07
3.0559E-06 6.6667E-07
4.0305E-06 6.6667E-07
4.4307E-06 6.6667E-07
6.7024E-06 6.6667E-07
3.1425E-06 6.6667E-07
3.4614E-06 6.6667E-07
4.1563E-06 6.6667E-07
3.3376E-06 6.6667E-07
5.7062E-06 6.6667E-07
3.5542E-06 6.6667E-07
4.5847E-06 6.6667E-07
2.8941E-06 6.6667E-07
4.2507E-06 6.6667E-07
2.4515E-06 6.6667E-07
2.3862E-06 6.6667E-07
4.4330E-06 6.6667E-07
3.2282E-06 6.6667E-07
2.3829E-06 6.6667E-07
2.6518E-06 6.6667E-07
2.1777E-06 6.6667E-07
1.9508E-06 6.6667E-07
2.8664E-06 6.6667E-07
2.1522E-06 6.6667E-07
2.0012E-06 6.6667E-07
3.2190E-06 6.6667E-07
1.7499E-06 6.6667E-07
1.6846E-06 6.6667E-07
1.9565E-06 6.6667E-07
1.9764E-06 6.6667E-07
2.2172E-06 6.6667E-07
1.6744E-06 6.6667E-07
1.4759E-06 6.6667E-07
1.6459E-06 6.6667E-07
2.2684E-06 6.6667E-07
7.6871E-07 6.6667E-07
2.4800E-06 6.6667E-07
3.6121E-07 6.6667E-07
2.2393E-06 6.6667E-07
1.8743E-06 6.6667E-07
1.4106E-06 6.6667E-07
1.3582E-06 6.6667E-07
2.5490E-06 6.6667E-07
1.0597E-06 6.6667E-07
1.5473E-06 6.6667E-07
1.5324E-06 6.6667E-07
1.6139E-06 6.6667E-07
1.6322E-06 6.6667E-07
1.8103E-06 6.6667E-07
9.5454E-07 6.6667E-07
1.5371E-06 6.6667E-07
1.8435E-06 6.6667E-07
2.7314E-07 6.6667E-07
1.7293E-06 6.6667E-07
1.6037E-06 6.6667E-07
1.3786E-07 6.6667E-07
1.7740E-06 6.6667E-07
1.7737E-06 6.6667E-07
3.1590E-07 6.6667E-07
4.4113E-07 6.6667E-07
