Energy     Target
2.4197E-06 6.6667E-07
3.1596E-06 6.6667E-07
1.3251E-06 6.6667E-07
3.9102E-06 6.6667E-07
1.4899E-06 6.6667E-07
3.2386E-06 6.6667E-07
3.4875E-06 6.6667E-07
1.0965E-06 6.6667E-07
4.1933E-06 6.6667E-07
3.1664E-06 6.6667E-07
1.2884E-06 6.6667E-07
3.3793E-06 6.6667E-07
3.4766E-06 6.6667E-07
1.8959E-06 6.6667E-07
1.8133E-06 6.6667E-07
2.2908E-06 6.6667E-07
1.4247E-06 6.6667E-07
3.0512E-06 6.6667E-07
7.0207E-07 6.6667E-07
1.4264E-06 6.6667E-07
2.6316E-06 6.6667E-07
9.2546E-07 6.6667E-07
2.2308E-06 6.6667E-07
1.4686E-06 6.6667E-07
6.1621E-07 6.6667E-07
2.2689E-06 6.6667E-07
1.1993E-06 6.6667E-07
1.4992E-06 6.6667E-07
1.8916E-06 6.6667E-07
6.9652E-07 6.6667E-07
1.9583E-06 6.6667E-07
1.3859E-06 6.6667E-07
1.2794E-06 6.6667E-07
1.1523E-06 6.6667E-07
1.7663E-06 6.6667E-07
9.1624E-07 6.6667E-07
1.1451E-06 6.6667E-07
1.5847E-06 6.6667E-07
1.2134E-06 6.6667E-07
1.6017E-06 6.6667E-07
7.8020E-07 6.6667E-07
1.9544E-06 6.6667E-07
1.4350E-06 6.6667E-07
1.2588E-06 6.6667E-07
1.4358E-06 6.6667E-07
1.6666E-06 6.6667E-07
1.2058E-06 6.6667E-07
1.2158E-06 6.6667E-07
1.4327E-06 6.6667E-07
1.4459E-06 6.6667E-07
7.6569E-07 6.6667E-07
1.6030E-06 6.6667E-07
2.2966E-06 6.6667E-07
1.4831E-07 6.6667E-07
1.7571E-06 6.6667E-07
2.0273E-06 6.6667E-07
1.4527E-06 6.6667E-07
2.1813E-06 6.6667E-07
2.5370E-06 6.6667E-07
1.9433E-06 6.6667E-07
4.8819E-06 6.6667E-07
8.8904E-07 6.6667E-07
5.1434E-06 6.6667E-07
3.4261E-06 6.6667E-07
5.5385E-06 6.6667E-07
3.6649E-06 6.6667E-07
5.4830E-06 6.6667E-07
8.1127E-06 6.6667E-07
7.8257E-06 6.6667E-07
1.0007E-05 6.6667E-07
1.7059E-05 6.6667E-07
1.5051E-05 6.6667E-07
2.0255E-05 6.6667E-07
2.6617E-05 6.6667E-07
1.6598E-05 6.6667E-07
1.5668E-05 6.6667E-07
2.9306E-05 6.6667E-07
2.3671E-05 6.6667E-07
2.3441E-05 6.6667E-07
2.2071E-05 6.6667E-07
2.2211E-05 6.6667E-07
3.3921E-05 6.6667E-07
2.2287E-05 6.6667E-07
2.1427E-05 6.6667E-07
1.9447E-05 6.6667E-07
2.7108E-05 6.6667E-07
1.6788E-05 6.6667E-07
1.2743E-05 6.6667E-07
1.7614E-05 6.6667E-07
1.6158E-05 6.6667E-07
1.0955E-05 6.6667E-07
1.1782E-05 6.6667E-07
9.6233E-06 6.6667E-07
1.1812E-05 6.6667E-07
1.3482E-05 6.6667E-07
9.8870E-06 6.6667E-07
7.7309E-06 6.6667E-07
1.5514E-05 6.6667E-07
5.6855E-06 6.6667E-07
8.7340E-06 6.6667E-07
7.3178E-06 6.6667E-07
1.0836E-05 6.6667E-07
5.7833E-06 6.6667E-07
7.5560E-06 6.6667E-07
9.8634E-06 6.6667E-07
7.5955E-06 6.6667E-07
6.4060E-06 6.6667E-07
7.5434E-06 6.6667E-07
5.6424E-06 6.6667E-07
6.1873E-06 6.6667E-07
6.4689E-06 6.6667E-07
3.0478E-06 6.6667E-07
7.7315E-06 6.6667E-07
2.3411E-06 6.6667E-07
6.1624E-06 6.6667E-07
4.4397E-06 6.6667E-07
3.3680E-06 6.6667E-07
4.2887E-06 6.6667E-07
3.0476E-06 6.6667E-07
2.9006E-06 6.6667E-07
3.5098E-06 6.6667E-07
2.1239E-06 6.6667E-07
3.4916E-06 6.6667E-07
3.1651E-06 6.6667E-07
2.3156E-06 6.6667E-07
2.3233E-06 6.6667E-07
3.1619E-06 6.6667E-07
1.8297E-06 6.6667E-07
1.9946E-06 6.6667E-07
3.2541E-06 6.6667E-07
1.0574E-06 6.6667E-07
2.7496E-06 6.6667E-07
1.3076E-06 6.6667E-07
2.4585E-06 6.6667E-07
2.0212E-06 6.6667E-07
2.1084E-06 6.6667E-07
1.6657E-06 6.6667E-07
2.0788E-06 6.6667E-07
1.6872E-06 6.6667E-07
2.2674E-06 6.6667E-07
1.0784E-06 6.6667E-07
1.6615E-06 6.6667E-07
1.5416E-06 6.6667E-07
6.9635E-07 6.6667E-07
1.4006E-06 6.6667E-07
2.1291E-06 6.6667E-07
9.7920E-07 6.6667E-07
1.8282E-06 6.6667E-07
9.4971E-07 6.6667E-07
1.1334E-06 6.6667E-07
1.4710E-06 6.6667E-07
7.9612E-07 6.6667E-07
1.2519E-06 6.6667E-07
6.9493E-07 6.6667E-07
1.1539E-06 6.6667E-07
1.0937E-06 6.6667E-07
6.1260E-07 6.6667E-07
1.1303E-06 6.6667E-07
9.8426E-07 6.6667E-07
4.8942E-07 6.6667E-07
