Energy     Target
3.3441E-05 6.6667E-07
3.8889E-05 6.6667E-07
2.8702E-05 6.6667E-07
3.1219E-05 6.6667E-07
2.5511E-05 6.6667E-07
2.8694E-05 6.6667E-07
3.8994E-05 6.6667E-07
2.7141E-05 6.6667E-07
2.4246E-05 6.6667E-07
4.5081E-05 6.6667E-07
2.3315E-05 6.6667E-07
2.4610E-05 6.6667E-07
4.5999E-05 6.6667E-07
2.2358E-05 6.6667E-07
2.2795E-05 6.6667E-07
4.6831E-05 6.6667E-07
2.0161E-05 6.6667E-07
2.1537E-05 6.6667E-07
4.8095E-05 6.6667E-07
2.1880E-05 6.6667E-07
2.2260E-05 6.6667E-07
4.2335E-05 6.6667E-07
2.3284E-05 6.6667E-07
3.6437E-05 6.6667E-07
2.9717E-05 6.6667E-07
5.2635E-05 6.6667E-07
2.9219E-05 6.6667E-07
3.6526E-05 6.6667E-07
3.8193E-05 6.6667E-07
5.0572E-05 6.6667E-07
5.9989E-05 6.6667E-07
5.3402E-05 6.6667E-07
7.8626E-05 6.6667E-07
9.2306E-05 6.6667E-07
9.7373E-05 6.6667E-07
1.0758E-04 6.6667E-07
8.1644E-05 6.6667E-07
1.3035E-04 6.6667E-07
1.3941E-04 6.6667E-07
1.1376E-04 6.6667E-07
1.6754E-04 6.6667E-07
1.5500E-04 6.6667E-07
1.5008E-04 6.6667E-07
1.3797E-04 6.6667E-07
1.1912E-04 6.6667E-07
1.9752E-04 6.6667E-07
2.1024E-04 6.6667E-07
1.4945E-04 6.6667E-07
1.3693E-04 6.6667E-07
1.7934E-04 6.6667E-07
1.2904E-04 6.6667E-07
1.0811E-04 6.6667E-07
1.6702E-04 6.6667E-07
9.8066E-05 6.6667E-07
1.2904E-04 6.6667E-07
1.2309E-04 6.6667E-07
8.1214E-05 6.6667E-07
9.5352E-05 6.6667E-07
1.0542E-04 6.6667E-07
9.3623E-05 6.6667E-07
5.5093E-05 6.6667E-07
9.9044E-05 6.6667E-07
5.0393E-05 6.6667E-07
7.0528E-05 6.6667E-07
7.3745E-05 6.6667E-07
5.0848E-05 6.6667E-07
8.4858E-05 6.6667E-07
9.2004E-05 6.6667E-07
5.1908E-05 6.6667E-07
7.2141E-05 6.6667E-07
4.8746E-05 6.6667E-07
5.3106E-05 6.6667E-07
8.7429E-05 6.6667E-07
4.2816E-05 6.6667E-07
4.9079E-05 6.6667E-07
6.9982E-05 6.6667E-07
4.8853E-05 6.6667E-07
