Energy     Target
5.3338E-06 6.6667E-07
5.1627E-06 6.6667E-07
5.2463E-06 6.6667E-07
5.2066E-06 6.6667E-07
5.1491E-06 6.6667E-07
5.1881E-06 6.6667E-07
5.0808E-06 6.6667E-07
5.0930E-06 6.6667E-07
5.0307E-06 6.6667E-07
5.0063E-06 6.6667E-07
4.9604E-06 6.6667E-07
4.9061E-06 6.6667E-07
4.8785E-06 6.6667E-07
4.8649E-06 6.6667E-07
4.8081E-06 6.6667E-07
4.8525E-06 6.6667E-07
4.7571E-06 6.6667E-07
4.7387E-06 6.6667E-07
4.6997E-06 6.6667E-07
4.6768E-06 6.6667E-07
4.6261E-06 6.6667E-07
4.6198E-06 6.6667E-07
4.5681E-06 6.6667E-07
4.5806E-06 6.6667E-07
4.5307E-06 6.6667E-07
4.4878E-06 6.6667E-07
4.4806E-06 6.6667E-07
4.4186E-06 6.6667E-07
4.4180E-06 6.6667E-07
4.3838E-06 6.6667E-07
4.3670E-06 6.6667E-07
4.2872E-06 6.6667E-07
4.3222E-06 6.6667E-07
4.2795E-06 6.6667E-07
4.2703E-06 6.6667E-07
4.1941E-06 6.6667E-07
4.2114E-06 6.6667E-07
4.1587E-06 6.6667E-07
4.1578E-06 6.6667E-07
4.1126E-06 6.6667E-07
4.1221E-06 6.6667E-07
4.0486E-06 6.6667E-07
4.0675E-06 6.6667E-07
3.9993E-06 6.6667E-07
4.0158E-06 6.6667E-07
3.9495E-06 6.6667E-07
3.9695E-06 6.6667E-07
3.9219E-06 6.6667E-07
3.9376E-06 6.6667E-07
3.8678E-06 6.6667E-07
3.8975E-06 6.6667E-07
3.8738E-06 6.6667E-07
3.8481E-06 6.6667E-07
3.7385E-06 6.6667E-07
3.7957E-06 6.6667E-07
3.7545E-06 6.6667E-07
3.7407E-06 6.6667E-07
3.7231E-06 6.6667E-07
3.6989E-06 6.6667E-07
3.6692E-06 6.6667E-07
3.6687E-06 6.6667E-07
3.6201E-06 6.6667E-07
3.6224E-06 6.6667E-07
3.5935E-06 6.6667E-07
3.5695E-06 6.6667E-07
3.5331E-06 6.6667E-07
3.5324E-06 6.6667E-07
3.5080E-06 6.6667E-07
3.4994E-06 6.6667E-07
3.4423E-06 6.6667E-07
3.4572E-06 6.6667E-07
3.4267E-06 6.6667E-07
3.4084E-06 6.6667E-07
3.3865E-06 6.6667E-07
3.3781E-06 6.6667E-07
3.3577E-06 6.6667E-07
3.3550E-06 6.6667E-07
3.2559E-06 6.6667E-07
3.3227E-06 6.6667E-07
3.2156E-06 6.6667E-07
3.2777E-06 6.6667E-07
3.2298E-06 6.6667E-07
3.2402E-06 6.6667E-07
3.1784E-06 6.6667E-07
3.2150E-06 6.6667E-07
3.1446E-06 6.6667E-07
3.1809E-06 6.6667E-07
3.0702E-06 6.6667E-07
3.1404E-06 6.6667E-07
3.0908E-06 6.6667E-07
3.1018E-06 6.6667E-07
3.0473E-06 6.6667E-07
3.0794E-06 6.6667E-07
2.9981E-06 6.6667E-07
3.0444E-06 6.6667E-07
2.9666E-06 6.6667E-07
3.0092E-06 6.6667E-07
2.9445E-06 6.6667E-07
2.9797E-06 6.6667E-07
2.9348E-06 6.6667E-07
2.9608E-06 6.6667E-07
2.9186E-06 6.6667E-07
2.9413E-06 6.6667E-07
2.8849E-06 6.6667E-07
2.9095E-06 6.6667E-07
2.8069E-06 6.6667E-07
2.8732E-06 6.6667E-07
2.8039E-06 6.6667E-07
2.8290E-06 6.6667E-07
2.7853E-06 6.6667E-07
2.7983E-06 6.6667E-07
2.7519E-06 6.6667E-07
2.7749E-06 6.6667E-07
2.6982E-06 6.6667E-07
2.7439E-06 6.6667E-07
2.6886E-06 6.6667E-07
2.7053E-06 6.6667E-07
2.6643E-06 6.6667E-07
2.6760E-06 6.6667E-07
2.6284E-06 6.6667E-07
2.6560E-06 6.6667E-07
2.5829E-06 6.6667E-07
2.6261E-06 6.6667E-07
2.5791E-06 6.6667E-07
2.5898E-06 6.6667E-07
2.5448E-06 6.6667E-07
2.5688E-06 6.6667E-07
2.5288E-06 6.6667E-07
2.5502E-06 6.6667E-07
2.4686E-06 6.6667E-07
2.5302E-06 6.6667E-07
2.4368E-06 6.6667E-07
2.4995E-06 6.6667E-07
2.4399E-06 6.6667E-07
2.4705E-06 6.6667E-07
2.4199E-06 6.6667E-07
2.4575E-06 6.6667E-07
2.3858E-06 6.6667E-07
2.4352E-06 6.6667E-07
2.3321E-06 6.6667E-07
2.4088E-06 6.6667E-07
2.3542E-06 6.6667E-07
2.3790E-06 6.6667E-07
2.3144E-06 6.6667E-07
2.3602E-06 6.6667E-07
2.2880E-06 6.6667E-07
2.3365E-06 6.6667E-07
2.2740E-06 6.6667E-07
2.3131E-06 6.6667E-07
2.2288E-06 6.6667E-07
2.2894E-06 6.6667E-07
2.2336E-06 6.6667E-07
2.2718E-06 6.6667E-07
2.2294E-06 6.6667E-07
2.2589E-06 6.6667E-07
2.2073E-06 6.6667E-07
2.2315E-06 6.6667E-07
2.1653E-06 6.6667E-07
2.2053E-06 6.6667E-07
2.1525E-06 6.6667E-07
2.1807E-06 6.6667E-07
2.1350E-06 6.6667E-07
2.1632E-06 6.6667E-07
2.1088E-06 6.6667E-07
2.1443E-06 6.6667E-07
2.0772E-06 6.6667E-07
2.1205E-06 6.6667E-07
2.0684E-06 6.6667E-07
2.0959E-06 6.6667E-07
2.0510E-06 6.6667E-07
2.0746E-06 6.6667E-07
2.0262E-06 6.6667E-07
2.0645E-06 6.6667E-07
1.9883E-06 6.6667E-07
2.0452E-06 6.6667E-07
1.9928E-06 6.6667E-07
2.0156E-06 6.6667E-07
1.9747E-06 6.6667E-07
1.9987E-06 6.6667E-07
1.9604E-06 6.6667E-07
1.9881E-06 6.6667E-07
1.9132E-06 6.6667E-07
1.9766E-06 6.6667E-07
1.8997E-06 6.6667E-07
1.9569E-06 6.6667E-07
1.8917E-06 6.6667E-07
1.9346E-06 6.6667E-07
1.8869E-06 6.6667E-07
1.9221E-06 6.6667E-07
1.8613E-06 6.6667E-07
1.9051E-06 6.6667E-07
1.8278E-06 6.6667E-07
1.8897E-06 6.6667E-07
1.8438E-06 6.6667E-07
1.8697E-06 6.6667E-07
1.8147E-06 6.6667E-07
1.8554E-06 6.6667E-07
1.7895E-06 6.6667E-07
1.8368E-06 6.6667E-07
1.7787E-06 6.6667E-07
1.8215E-06 6.6667E-07
1.7575E-06 6.6667E-07
1.8032E-06 6.6667E-07
1.7649E-06 6.6667E-07
1.7951E-06 6.6667E-07
1.7655E-06 6.6667E-07
1.7876E-06 6.6667E-07
1.7342E-06 6.6667E-07
1.7655E-06 6.6667E-07
1.6957E-06 6.6667E-07
1.7456E-06 6.6667E-07
1.6959E-06 6.6667E-07
1.7260E-06 6.6667E-07
1.7005E-06 6.6667E-07
1.7183E-06 6.6667E-07
1.6741E-06 6.6667E-07
1.7052E-06 6.6667E-07
1.6435E-06 6.6667E-07
1.6868E-06 6.6667E-07
1.6371E-06 6.6667E-07
1.6701E-06 6.6667E-07
1.6292E-06 6.6667E-07
1.6541E-06 6.6667E-07
1.6162E-06 6.6667E-07
1.6491E-06 6.6667E-07
1.5813E-06 6.6667E-07
1.6321E-06 6.6667E-07
1.5808E-06 6.6667E-07
1.6147E-06 6.6667E-07
1.5787E-06 6.6667E-07
1.6038E-06 6.6667E-07
1.5724E-06 6.6667E-07
1.5945E-06 6.6667E-07
1.5326E-06 6.6667E-07
1.5865E-06 6.6667E-07
1.5296E-06 6.6667E-07
1.5719E-06 6.6667E-07
1.5181E-06 6.6667E-07
1.5546E-06 6.6667E-07
1.5142E-06 6.6667E-07
1.5463E-06 6.6667E-07
1.4940E-06 6.6667E-07
1.5357E-06 6.6667E-07
1.4723E-06 6.6667E-07
1.5219E-06 6.6667E-07
1.4758E-06 6.6667E-07
1.5051E-06 6.6667E-07
1.4632E-06 6.6667E-07
1.4953E-06 6.6667E-07
1.4482E-06 6.6667E-07
1.4855E-06 6.6667E-07
1.4238E-06 6.6667E-07
1.4730E-06 6.6667E-07
1.4209E-06 6.6667E-07
1.4566E-06 6.6667E-07
1.4306E-06 6.6667E-07
1.4523E-06 6.6667E-07
1.4144E-06 6.6667E-07
1.4450E-06 6.6667E-07
1.3945E-06 6.6667E-07
1.4316E-06 6.6667E-07
1.3712E-06 6.6667E-07
1.4184E-06 6.6667E-07
1.3733E-06 6.6667E-07
1.4044E-06 6.6667E-07
1.3839E-06 6.6667E-07
1.3992E-06 6.6667E-07
1.3484E-06 6.6667E-07
1.3849E-06 6.6667E-07
1.3359E-06 6.6667E-07
1.3750E-06 6.6667E-07
1.3324E-06 6.6667E-07
1.3647E-06 6.6667E-07
1.3251E-06 6.6667E-07
1.3504E-06 6.6667E-07
1.3204E-06 6.6667E-07
1.3479E-06 6.6667E-07
1.2835E-06 6.6667E-07
1.3355E-06 6.6667E-07
1.2882E-06 6.6667E-07
1.3237E-06 6.6667E-07
1.2878E-06 6.6667E-07
1.3169E-06 6.6667E-07
1.2896E-06 6.6667E-07
1.3090E-06 6.6667E-07
1.2627E-06 6.6667E-07
1.3045E-06 6.6667E-07
1.2512E-06 6.6667E-07
1.2910E-06 6.6667E-07
1.2358E-06 6.6667E-07
1.2783E-06 6.6667E-07
1.2440E-06 6.6667E-07
1.2748E-06 6.6667E-07
1.2295E-06 6.6667E-07
1.2652E-06 6.6667E-07
1.2190E-06 6.6667E-07
1.2588E-06 6.6667E-07
1.2232E-06 6.6667E-07
1.2474E-06 6.6667E-07
1.2018E-06 6.6667E-07
1.2349E-06 6.6667E-07
1.1922E-06 6.6667E-07
1.2295E-06 6.6667E-07
1.1763E-06 6.6667E-07
1.2166E-06 6.6667E-07
1.1779E-06 6.6667E-07
1.2102E-06 6.6667E-07
1.1846E-06 6.6667E-07
1.2038E-06 6.6667E-07
1.1680E-06 6.6667E-07
1.1957E-06 6.6667E-07
1.1513E-06 6.6667E-07
1.1860E-06 6.6667E-07
1.1314E-06 6.6667E-07
1.1756E-06 6.6667E-07
1.1432E-06 6.6667E-07
1.1708E-06 6.6667E-07
1.1422E-06 6.6667E-07
1.1653E-06 6.6667E-07
1.1178E-06 6.6667E-07
1.1539E-06 6.6667E-07
1.1148E-06 6.6667E-07
1.1489E-06 6.6667E-07
1.1051E-06 6.6667E-07
1.1363E-06 6.6667E-07
1.1135E-06 6.6667E-07
1.1329E-06 6.6667E-07
1.0973E-06 6.6667E-07
1.1260E-06 6.6667E-07
1.0728E-06 6.6667E-07
1.1181E-06 6.6667E-07
1.0809E-06 6.6667E-07
1.1101E-06 6.6667E-07
1.0776E-06 6.6667E-07
1.1029E-06 6.6667E-07
1.0769E-06 6.6667E-07
1.0939E-06 6.6667E-07
1.0539E-06 6.6667E-07
1.0889E-06 6.6667E-07
1.0429E-06 6.6667E-07
1.0811E-06 6.6667E-07
1.0454E-06 6.6667E-07
1.0778E-06 6.6667E-07
1.0358E-06 6.6667E-07
1.0685E-06 6.6667E-07
1.0316E-06 6.6667E-07
1.0616E-06 6.6667E-07
1.0354E-06 6.6667E-07
1.0595E-06 6.6667E-07
1.0147E-06 6.6667E-07
1.0502E-06 6.6667E-07
1.0088E-06 6.6667E-07
1.0436E-06 6.6667E-07
1.0013E-06 6.6667E-07
1.0371E-06 6.6667E-07
9.9121E-07 6.6667E-07
1.0296E-06 6.6667E-07
9.9820E-07 6.6667E-07
1.0250E-06 6.6667E-07
9.9379E-07 6.6667E-07
1.0176E-06 6.6667E-07
9.9121E-07 6.6667E-07
1.0150E-06 6.6667E-07
9.6571E-07 6.6667E-07
1.0047E-06 6.6667E-07
9.6335E-07 6.6667E-07
9.9839E-07 6.6667E-07
9.7844E-07 6.6667E-07
9.9593E-07 6.6667E-07
9.6300E-07 6.6667E-07
9.9099E-07 6.6667E-07
9.5763E-07 6.6667E-07
9.8328E-07 6.6667E-07
9.4045E-07 6.6667E-07
9.7435E-07 6.6667E-07
9.5260E-07 6.6667E-07
9.7482E-07 6.6667E-07
9.5501E-07 6.6667E-07
9.7056E-07 6.6667E-07
9.4988E-07 6.6667E-07
9.6564E-07 6.6667E-07
9.3584E-07 6.6667E-07
9.5780E-07 6.6667E-07
9.1443E-07 6.6667E-07
9.4916E-07 6.6667E-07
9.1392E-07 6.6667E-07
9.4515E-07 6.6667E-07
9.1167E-07 6.6667E-07
9.3551E-07 6.6667E-07
9.0703E-07 6.6667E-07
9.3246E-07 6.6667E-07
8.9029E-07 6.6667E-07
9.2258E-07 6.6667E-07
8.9020E-07 6.6667E-07
9.2161E-07 6.6667E-07
8.8117E-07 6.6667E-07
9.1435E-07 6.6667E-07
8.7816E-07 6.6667E-07
9.1133E-07 6.6667E-07
8.7512E-07 6.6667E-07
9.0375E-07 6.6667E-07
8.6859E-07 6.6667E-07
8.9880E-07 6.6667E-07
8.6832E-07 6.6667E-07
8.9539E-07 6.6667E-07
8.5418E-07 6.6667E-07
8.8859E-07 6.6667E-07
8.5792E-07 6.6667E-07
8.8383E-07 6.6667E-07
8.4850E-07 6.6667E-07
8.7724E-07 6.6667E-07
8.5786E-07 6.6667E-07
8.7397E-07 6.6667E-07
8.3489E-07 6.6667E-07
8.6811E-07 6.6667E-07
8.2899E-07 6.6667E-07
8.6298E-07 6.6667E-07
8.3151E-07 6.6667E-07
8.5482E-07 6.6667E-07
8.3893E-07 6.6667E-07
8.4969E-07 6.6667E-07
8.4246E-07 6.6667E-07
8.4789E-07 6.6667E-07
8.1438E-07 6.6667E-07
8.4222E-07 6.6667E-07
8.0808E-07 6.6667E-07
8.4052E-07 6.6667E-07
7.9112E-07 6.6667E-07
8.3179E-07 6.6667E-07
8.1065E-07 6.6667E-07
8.2640E-07 6.6667E-07
8.2441E-07 6.6667E-07
8.2162E-07 6.6667E-07
8.0070E-07 6.6667E-07
8.1561E-07 6.6667E-07
7.7859E-07 6.6667E-07
8.1137E-07 6.6667E-07
7.7857E-07 6.6667E-07
8.0825E-07 6.6667E-07
7.8754E-07 6.6667E-07
8.0765E-07 6.6667E-07
7.7122E-07 6.6667E-07
8.0077E-07 6.6667E-07
7.6805E-07 6.6667E-07
7.8989E-07 6.6667E-07
7.6547E-07 6.6667E-07
7.8819E-07 6.6667E-07
7.6689E-07 6.6667E-07
7.8750E-07 6.6667E-07
7.5604E-07 6.6667E-07
7.8369E-07 6.6667E-07
7.6286E-07 6.6667E-07
7.7793E-07 6.6667E-07
7.4627E-07 6.6667E-07
7.7198E-07 6.6667E-07
7.3907E-07 6.6667E-07
7.7063E-07 6.6667E-07
7.7063E-07 6.6667E-07
6.2923E-05 6.6667E-07
3.5926E-06 6.6667E-07
5.4598E-07 6.6667E-07
