Energy     Target
1.0569E-03 6.6667E-07
1.0211E-03 6.6667E-07
1.2222E-03 6.6667E-07
1.0691E-03 6.6667E-07
8.7834E-04 6.6667E-07
9.1094E-04 6.6667E-07
9.2544E-04 6.6667E-07
9.8121E-04 6.6667E-07
5.5724E-04 6.6667E-07
7.1319E-04 6.6667E-07
1.0587E-03 6.6667E-07
7.4339E-04 6.6667E-07
8.0463E-04 6.6667E-07
7.0541E-04 6.6667E-07
8.2057E-04 6.6667E-07
5.9419E-04 6.6667E-07
6.6692E-04 6.6667E-07
5.4333E-04 6.6667E-07
6.1608E-04 6.6667E-07
6.8491E-04 6.6667E-07
6.8339E-04 6.6667E-07
5.6346E-04 6.6667E-07
3.6463E-04 6.6667E-07
5.2321E-04 6.6667E-07
7.7759E-04 6.6667E-07
5.1880E-04 6.6667E-07
6.0194E-04 6.6667E-07
5.4820E-04 6.6667E-07
5.8438E-04 6.6667E-07
5.2577E-04 6.6667E-07
5.7407E-04 6.6667E-07
5.9163E-04 6.6667E-07
4.8341E-04 6.6667E-07
4.5515E-04 6.6667E-07
5.5644E-04 6.6667E-07
4.4991E-04 6.6667E-07
5.6842E-04 6.6667E-07
5.7244E-04 6.6667E-07
5.6667E-04 6.6667E-07
4.8604E-04 6.6667E-07
5.2021E-04 6.6667E-07
5.6401E-04 6.6667E-07
5.8013E-04 6.6667E-07
6.9321E-04 6.6667E-07
3.0792E-04 6.6667E-07
5.0979E-04 6.6667E-07
6.2223E-04 6.6667E-07
4.3486E-04 6.6667E-07
5.4976E-04 6.6667E-07
7.1815E-04 6.6667E-07
6.3582E-04 6.6667E-07
5.2768E-04 6.6667E-07
7.0844E-04 6.6667E-07
5.2185E-04 6.6667E-07
5.9749E-04 6.6667E-07
4.3314E-04 6.6667E-07
4.4910E-04 6.6667E-07
4.7744E-04 6.6667E-07
6.4901E-04 6.6667E-07
4.9188E-04 6.6667E-07
5.3091E-04 6.6667E-07
6.3697E-04 6.6667E-07
4.6761E-04 6.6667E-07
5.9476E-04 6.6667E-07
8.0354E-04 6.6667E-07
6.3421E-04 6.6667E-07
4.6267E-04 6.6667E-07
6.3019E-04 6.6667E-07
6.1723E-04 6.6667E-07
5.8725E-04 6.6667E-07
7.2666E-04 6.6667E-07
6.5355E-04 6.6667E-07
6.8410E-04 6.6667E-07
5.1759E-04 6.6667E-07
2.5424E-04 6.6667E-07
5.5870E-04 6.6667E-07
5.5450E-04 6.6667E-07
